file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251104.xlsx,7011,16,150,540,61.0
ticks_20251104.xlsx,7011,14,165,540,49.0
ticks_20251104.xlsx,7011,10,180,540,61.0
ticks_20251104.xlsx,7011,30,30,600,61.0
ticks_20251104.xlsx,7011,20,45,600,33.0
ticks_20251104.xlsx,7011,24,60,600,-7.0
ticks_20251104.xlsx,7011,12,75,600,26.0
ticks_20251104.xlsx,7011,10,90,600,69.0
ticks_20251104.xlsx,7011,12,105,600,48.0
ticks_20251104.xlsx,7011,14,120,600,55.0
ticks_20251104.xlsx,7011,18,135,600,87.0
ticks_20251104.xlsx,7011,10,150,600,63.0
ticks_20251104.xlsx,7011,12,165,600,69.0
ticks_20251104.xlsx,7011,10,180,600,75.0
ticks_20251104.xlsx,7011,20,30,660,100.0
ticks_20251104.xlsx,7011,18,45,660,54.0
ticks_20251104.xlsx,7011,20,60,660,-13.0
ticks_20251104.xlsx,7011,14,75,660,23.0
ticks_20251104.xlsx,7011,12,90,660,71.0
ticks_20251104.xlsx,7011,10,105,660,50.0
ticks_20251104.xlsx,7011,12,120,660,77.0
ticks_20251104.xlsx,7011,14,135,660,84.0
ticks_20251104.xlsx,7011,6,150,660,64.0
ticks_20251104.xlsx,7011,8,165,660,78.0
ticks_20251104.xlsx,7011,6,180,660,73.0
ticks_20251104.xlsx,7011,22,30,720,102.0
ticks_20251104.xlsx,7011,22,45,720,77.0
ticks_20251104.xlsx,7011,14,60,720,1.0
ticks_20251104.xlsx,7011,16,75,720,18.0
ticks_20251104.xlsx,7011,14,90,720,71.0
ticks_20251104.xlsx,7011,12,105,720,54.0
ticks_20251104.xlsx,7011,10,120,720,58.0
ticks_20251104.xlsx,7011,10,135,720,72.0
ticks_20251104.xlsx,7011,10,150,720,60.0
ticks_20251104.xlsx,7011,10,165,720,76.0
ticks_20251104.xlsx,7011,10,180,720,63.0
ticks_20251104.xlsx,7011,24,30,780,110.0
ticks_20251104.xlsx,7011,24,45,780,114.0
ticks_20251104.xlsx,7011,10,60,780,4.0
ticks_20251104.xlsx,7011,12,75,780,26.0
ticks_20251104.xlsx,7011,14,90,780,69.0
ticks_20251104.xlsx,7011,14,105,780,43.0
ticks_20251104.xlsx,7011,14,120,780,55.0
ticks_20251104.xlsx,7011,12,135,780,76.0
ticks_20251104.xlsx,7011,12,150,780,46.0
ticks_20251104.xlsx,7011,10,165,780,67.0
ticks_20251104.xlsx,7011,6,180,780,71.0
ticks_20251104.xlsx,7011,26,30,840,100.0
ticks_20251104.xlsx,7011,22,45,840,92.0
ticks_20251104.xlsx,7011,14,60,840,0.0
ticks_20251104.xlsx,7011,14,75,840,20.0
ticks_20251104.xlsx,7011,12,90,840,59.0
ticks_20251104.xlsx,7011,12,105,840,57.0
ticks_20251104.xlsx,7011,14,120,840,63.0
ticks_20251104.xlsx,7011,10,135,840,89.0
ticks_20251104.xlsx,7011,10,150,840,69.0
ticks_20251104.xlsx,7011,8,165,840,77.0
ticks_20251104.xlsx,7011,6,180,840,71.0
ticks_20251104.xlsx,7011,24,30,900,77.0
ticks_20251104.xlsx,7011,22,45,900,75.0
ticks_20251104.xlsx,7011,12,60,900,1.0
ticks_20251104.xlsx,7011,14,75,900,21.0
ticks_20251104.xlsx,7011,10,90,900,73.0
ticks_20251104.xlsx,7011,10,105,900,60.0
ticks_20251104.xlsx,7011,10,120,900,82.0
ticks_20251104.xlsx,7011,6,135,900,100.0
ticks_20251104.xlsx,7011,4,150,900,76.0
ticks_20251104.xlsx,7011,6,165,900,75.0
ticks_20251104.xlsx,7011,4,180,900,82.0
