file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251106.xlsx,7011,18,75,540,20.0
ticks_20251106.xlsx,7011,16,90,540,18.0
ticks_20251106.xlsx,7011,14,105,540,12.0
ticks_20251106.xlsx,7011,12,120,540,5.0
ticks_20251106.xlsx,7011,8,135,540,23.0
ticks_20251106.xlsx,7011,8,150,540,-10.0
ticks_20251106.xlsx,7011,6,165,540,-18.0
ticks_20251106.xlsx,7011,6,180,540,-7.0
ticks_20251106.xlsx,7011,32,30,600,-14.0
ticks_20251106.xlsx,7011,18,45,600,19.0
ticks_20251106.xlsx,7011,18,60,600,7.0
ticks_20251106.xlsx,7011,18,75,600,15.0
ticks_20251106.xlsx,7011,16,90,600,14.0
ticks_20251106.xlsx,7011,18,105,600,-9.0
ticks_20251106.xlsx,7011,10,120,600,-26.0
ticks_20251106.xlsx,7011,6,135,600,-9.0
ticks_20251106.xlsx,7011,8,150,600,-28.0
ticks_20251106.xlsx,7011,6,165,600,-4.0
ticks_20251106.xlsx,7011,10,180,600,-5.0
ticks_20251106.xlsx,7011,22,30,660,-17.0
ticks_20251106.xlsx,7011,18,45,660,2.0
ticks_20251106.xlsx,7011,14,60,660,-16.0
ticks_20251106.xlsx,7011,16,75,660,-1.0
ticks_20251106.xlsx,7011,14,90,660,-2.0
ticks_20251106.xlsx,7011,12,105,660,-15.0
ticks_20251106.xlsx,7011,12,120,660,21.0
ticks_20251106.xlsx,7011,10,135,660,20.0
ticks_20251106.xlsx,7011,8,150,660,19.0
ticks_20251106.xlsx,7011,8,165,660,13.0
ticks_20251106.xlsx,7011,14,180,660,-34.0
ticks_20251106.xlsx,7011,16,30,720,-40.0
ticks_20251106.xlsx,7011,12,45,720,-16.0
ticks_20251106.xlsx,7011,14,60,720,5.0
ticks_20251106.xlsx,7011,14,75,720,1.0
ticks_20251106.xlsx,7011,16,90,720,-8.0
ticks_20251106.xlsx,7011,16,105,720,-1.0
ticks_20251106.xlsx,7011,18,120,720,1.0
ticks_20251106.xlsx,7011,10,135,720,5.0
ticks_20251106.xlsx,7011,14,150,720,5.0
ticks_20251106.xlsx,7011,20,165,720,-25.0
ticks_20251106.xlsx,7011,18,180,720,-67.0
ticks_20251106.xlsx,7011,18,30,780,-25.0
ticks_20251106.xlsx,7011,16,45,780,-14.0
ticks_20251106.xlsx,7011,16,60,780,-27.0
ticks_20251106.xlsx,7011,14,75,780,-1.0
ticks_20251106.xlsx,7011,14,90,780,-34.0
ticks_20251106.xlsx,7011,18,105,780,-53.0
ticks_20251106.xlsx,7011,20,120,780,-35.0
ticks_20251106.xlsx,7011,8,135,780,4.0
ticks_20251106.xlsx,7011,18,150,780,-15.0
ticks_20251106.xlsx,7011,12,165,780,-26.0
ticks_20251106.xlsx,7011,12,180,780,-27.0
ticks_20251106.xlsx,7011,18,30,840,-14.0
ticks_20251106.xlsx,7011,16,45,840,-26.0
ticks_20251106.xlsx,7011,14,60,840,-47.0
ticks_20251106.xlsx,7011,14,75,840,-49.0
ticks_20251106.xlsx,7011,14,90,840,-39.0
ticks_20251106.xlsx,7011,10,105,840,-24.0
ticks_20251106.xlsx,7011,12,120,840,-4.0
ticks_20251106.xlsx,7011,10,135,840,3.0
ticks_20251106.xlsx,7011,14,150,840,0.0
ticks_20251106.xlsx,7011,12,165,840,-21.0
ticks_20251106.xlsx,7011,10,180,840,-9.0
ticks_20251106.xlsx,7011,16,30,900,-41.0
ticks_20251106.xlsx,7011,16,45,900,-26.0
ticks_20251106.xlsx,7011,14,60,900,-29.0
ticks_20251106.xlsx,7011,14,75,900,-27.0
ticks_20251106.xlsx,7011,12,90,900,-17.0
ticks_20251106.xlsx,7011,12,105,900,-6.0
ticks_20251106.xlsx,7011,12,120,900,7.0
ticks_20251106.xlsx,7011,8,135,900,-18.0
ticks_20251106.xlsx,7011,14,150,900,-28.0
ticks_20251106.xlsx,7011,10,165,900,-31.0
ticks_20251106.xlsx,7011,10,180,900,-58.0
